Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
4.218831,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.229939,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.240898,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.25272,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.28491,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.288831,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.296498,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.330131,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.37454,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.407987,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.429556,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.433342,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.440935,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.474401,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.485462,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.518693,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.54115,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.585676,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.617424,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.621161,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.641075,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.663321,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.685599,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.720331,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.753515,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.806032,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.822151,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.82974,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.864208,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.873824,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.896642,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.918836,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.950468,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.973125,1,Redirection,30,True,0,0,0,0,0,0,0,True
4.985188,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.007587,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.029995,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.051811,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.074244,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.10654,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.118377,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.140854,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.163067,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.185558,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.196107,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.207122,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.218547,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.229484,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.250489,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.254168,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.262881,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.273951,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.284954,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.29606,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.307205,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.318649,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.3295,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.340505,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.351759,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.362982,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.374307,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.385226,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.409195,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.413202,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.45223,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.507238,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.518129,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.529794,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.550718,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.564254,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.574428,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.584936,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.596015,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.607099,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.64082,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.694471,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.708883,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.728449,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.732303,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.740388,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.751348,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.762743,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.773594,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.784886,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.796134,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.80719,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.818,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.829184,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.840076,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.861369,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.87816,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.881397,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.884384,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.895711,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.906902,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.918029,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.929152,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.940352,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.951243,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.962518,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.973469,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.984798,1,Redirection,30,True,0,0,0,0,0,0,0,True
5.995632,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.006954,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.040268,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.106108,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.119862,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.140134,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.144144,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.151177,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.162654,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.173547,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.18461,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.195862,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.216537,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.220357,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.228946,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.240164,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.251224,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.26237,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.282589,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.286267,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.305766,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.310593,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.330946,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.334701,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.339885,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.360705,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.374482,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.387591,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.390908,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.404891,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.40828,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.432414,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.462561,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.520824,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.534223,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.537802,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.540964,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.551257,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.562296,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.573215,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.584469,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.595633,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.606823,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.61775,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.628912,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.639927,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.651049,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.67215,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.686898,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.690171,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.695466,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.706482,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.71742,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.728601,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.740043,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.75111,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.763597,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.77306,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.78417,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.795297,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.806561,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.827023,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.87149,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.92012,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.928545,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.939852,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.950847,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.961958,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.973069,1,Redirection,30,True,0,0,0,0,0,0,0,True
6.984285,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.005016,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.008454,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.02687,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.087623,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.140261,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.175885,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.218642,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.228665,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.2396,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.250863,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.261891,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.273666,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.294277,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.307931,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.312091,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.317219,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.328769,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.339781,1,Redirection,30,True,0,0,0,0,0,0,0,True
7.350904,1,Redirection,30,True,0,0,0,0,0,0,0,True
