Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
1.602398,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.610628,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.631667,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.635198,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.643772,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.664343,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.677226,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.680731,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.701377,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.704746,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.710326,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.72153,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.741586,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.745225,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.754936,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.765871,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.78661,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.790068,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.799194,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.810534,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.82148,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.841882,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.855126,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.859013,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.865839,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.877028,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.88802,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.899281,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.910121,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.921488,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.932877,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.954889,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.958201,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.967326,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.978773,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.002347,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.010161,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.013589,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.021159,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.032504,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.043571,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.054573,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.074955,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.078374,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.088623,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.099088,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.110297,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.121939,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.132433,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.153378,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.156831,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.175529,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.17888,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.188115,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.199086,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.210042,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.221442,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.232258,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.252837,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.256042,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.265723,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.27684,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.287933,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.309151,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.31535,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.321129,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.342381,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.345783,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.354734,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.365513,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.376863,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.387971,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.398942,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.420197,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.423685,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.432677,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.444146,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.464521,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.468091,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.488087,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.491858,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.500984,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.511934,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.523145,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.543548,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.547166,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.556406,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.567374,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.578571,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.599442,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.617602,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.621521,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.624531,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.632653,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.652482,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.655856,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.665673,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.676807,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.687789,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.708403,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.712043,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.720979,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.732153,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.743136,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.76433,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.777358,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.78109,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.787632,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.798655,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.809854,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.831369,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.834717,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.843138,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.854463,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.865333,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.876522,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.887558,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.908149,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.911593,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.921241,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.941764,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.945102,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.954329,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.965324,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.976473,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.98752,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.998608,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.019544,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.022758,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.032015,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.043141,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.054361,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.065704,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.077236,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.097943,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.101768,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.111398,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.122898,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.134297,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.155396,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.15885,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.168644,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.179844,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.190975,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.202324,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.213567,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.224997,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.235964,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.256829,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.260278,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.281871,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.285867,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.292252,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.301014,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.312057,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.323126,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.334112,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.345094,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.356362,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.367203,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.378376,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.389693,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.410974,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.414636,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.422856,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.434316,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.445203,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.456209,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.46737,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.478352,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.489433,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.500675,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.512022,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.522815,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.534131,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.545398,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.56707,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.581161,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.5863,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.589134,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.598634,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.609623,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.620741,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.63205,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.642822,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.654052,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.6651,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.676245,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.687147,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.698363,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.722549,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.726549,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.731575,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.743124,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.753968,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.764786,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.77605,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.787145,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.798422,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.809442,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.830486,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.840955,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.844119,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.853953,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.874307,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.877569,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.887203,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.898367,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.909422,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.920362,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.931552,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.942675,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.953992,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.964761,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.976226,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.98712,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.998267,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.009484,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.030992,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.034574,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.042621,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.053845,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.064917,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.075995,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.086984,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.098196,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.109427,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.120407,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.140708,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.152879,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.159415,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.164583,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.185791,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.189107,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.198211,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.209206,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.220383,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.231415,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.242688,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.25377,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.264832,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
