Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
1.122878,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.134028,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.144198,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.15511,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.166565,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.190596,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.194447,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.2092,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.215912,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.22154,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.232693,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.254441,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.257822,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.26788,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.277658,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.298022,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.301347,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.311243,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.322519,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.343582,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.347157,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.366151,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.369417,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.388124,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.391495,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.400765,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.411742,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.432707,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.440452,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.444849,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.456008,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.47778,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.48139,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.489154,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.500582,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.526502,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.539873,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.543987,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.554654,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.566009,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.577205,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.588336,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.609581,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.613291,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.621832,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.632689,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.643731,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.655004,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.675643,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.679003,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.688704,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.699547,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.710365,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.721556,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.732812,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.743602,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.754715,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.766019,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.776927,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.788077,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.799328,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.81039,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.832304,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.835858,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.843756,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.865179,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.874885,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.878036,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.888494,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.899431,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.910189,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.921405,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.932828,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.943547,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.955296,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.966163,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.987298,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.990878,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.999425,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.010297,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.021407,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.032473,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.043473,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.054499,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.06588,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.076949,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.087954,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.09901,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.11069,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.121452,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.143351,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.14704,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.154854,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.166633,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.176898,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.188292,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.200322,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.210054,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.22125,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.232457,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.249309,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.254354,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.265727,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.277032,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.298319,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.301852,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.323474,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.329293,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.333139,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.343566,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.354847,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.367608,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.376716,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.387961,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.399082,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.410167,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.421426,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.432887,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.453148,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.456531,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.465675,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.476979,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.487737,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.499062,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.510343,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.53285,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.54252,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.546133,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.554424,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.565741,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.587007,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.602208,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.605792,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.610022,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.631376,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.634629,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.643315,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.664078,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.66741,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.677073,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.697262,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.700828,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.709995,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.734674,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.738419,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.752737,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.766022,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.769594,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.776827,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.797156,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.80075,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.810042,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.830597,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.834118,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.843422,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.864276,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.867581,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.87658,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.897643,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.911757,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.915348,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.921145,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.942375,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.946054,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.954754,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.966999,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.989879,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.993228,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.998748,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.010405,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.02212,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.043216,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.046585,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.055546,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.07675,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.086908,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.090752,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.098708,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.109649,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.130843,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.134379,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.14446,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.154094,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.165315,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.176451,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.187628,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.199598,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.210772,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.232072,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.235469,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.243236,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.254276,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.265374,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.276772,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.289181,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.299417,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.309711,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.321107,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.332125,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.342938,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.354128,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.365508,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.386277,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.389641,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.398579,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.409688,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.420735,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.432962,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.442985,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.463873,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.47565,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.47892,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.487359,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.498397,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.509691,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.520725,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.541603,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.545103,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.554085,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.567157,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.576097,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.597074,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.600406,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.609447,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.6208,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.632734,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.642856,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.654006,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.665602,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.676286,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.697055,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.710851,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.718694,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.722249,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.731675,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.742967,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.763638,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.767554,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.776214,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.801537,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.805329,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.809149,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.831666,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.84497,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.848502,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.864259,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.867733,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.87619,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.887219,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.908383,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.911854,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.923358,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.931535,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.95276,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.956208,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.965022,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.985909,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.998857,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.002377,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.019016,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.022509,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.031747,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.052565,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.055917,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.06509,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.088646,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.093439,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.108044,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.11177,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.12054,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.14163,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.154708,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.15819,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.165627,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.176963,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.188132,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.199524,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.21094,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.235507,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.248123,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.255393,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.266943,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.278073,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.289018,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.300275,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.321754,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.325896,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.333479,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.347693,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.355503,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.367053,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.377999,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.389145,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.400161,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.411901,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.422399,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.434239,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.444713,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.468486,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.48241,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.486445,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.48985,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.498323,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.509389,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.520701,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.531779,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.542813,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.554132,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.565148,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.576109,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.587175,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.598185,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.620384,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.633507,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.639523,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.64292,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.663137,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.667071,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.675681,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.687246,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.708109,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.711495,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.720287,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.732005,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.742451,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.763885,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.767528,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.775935,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.797285,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.80154,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.819029,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.822608,1,Redirection,30,False,0,0,0,0,0,0,0,True
