Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
1.942297,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.945817,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.954994,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.966088,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.982972,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.988531,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.009214,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.012591,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.021452,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.032978,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.043766,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.05485,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.076443,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.079723,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.08834,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.09938,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.110426,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.122046,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.142442,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.161234,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.165435,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.168559,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.177824,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.188185,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.209229,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.212682,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.22177,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.232804,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.243942,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.25506,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.275258,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.278645,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.288372,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.300712,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.320225,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.323754,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.343307,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.347697,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.354716,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.366097,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.38792,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.39141,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.399251,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.420898,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.434219,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.448221,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.462126,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.475948,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.49457,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.509706,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.523578,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.537924,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.552317,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.565252,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.578234,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.591383,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.605056,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.619443,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.632311,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.64601,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.64944,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.664375,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.668371,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.687713,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.691303,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.708812,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.712194,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.731088,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.734836,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.74341,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.754591,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.775468,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.789725,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.793334,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.809027,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.813233,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.821191,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.832284,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.843363,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.854336,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.865741,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.887221,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.890633,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.898938,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.921439,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.932474,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.952652,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.955999,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.976053,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.981486,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.987782,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.998979,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.009846,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.021308,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.032255,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.05259,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.05607,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.065408,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.076864,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.101315,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.115447,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.129354,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.142873,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.155648,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.169341,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.182867,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.202711,1,Redirection,10,True,1,0,1,0,0,0,2,False
3.216734,1,Redirection,10,True,1,1,1,0,0,0,3,False
3.230785,1,Redirection,10,True,1,1,1,0,0,0,3,False
3.234738,1,Redirection,10,True,1,1,1,0,0,0,3,False
3.253331,1,Redirection,10,True,1,1,1,1,0,0,4,False
3.267318,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.28057,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.284283,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.298681,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.302053,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.324069,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.337827,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.351498,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.355524,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.374895,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.388249,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.391852,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.408585,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.422267,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.425529,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.441864,1,Redirection,10,True,0,1,1,1,0,0,3,False
3.445249,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.454604,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.465256,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.476371,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.497219,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.500787,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.519784,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.523155,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.541746,1,Redirection,10,True,0,1,0,1,0,0,2,False
3.545447,1,Redirection,10,True,0,0,0,1,0,0,1,False
3.563983,1,Redirection,10,True,0,0,0,1,0,0,1,False
3.577174,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.594645,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.608372,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.621306,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.635892,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.643337,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.657729,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.662048,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.676763,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.681067,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.697178,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.710755,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.724327,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.738003,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.751879,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.755548,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.765173,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.776083,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.787344,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.808558,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.812008,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.820639,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.832108,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.843,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.863895,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.867093,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.87637,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.901842,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.922434,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.926506,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.931467,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.943007,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.954029,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.965071,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.977359,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.987827,1,Redirection,10,True,0,0,0,0,0,1,1,False
3.998978,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.020023,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.023569,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.032149,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.053133,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.064117,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.067826,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.085531,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.089144,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.098733,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.109504,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.120641,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.131752,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.142914,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.153903,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.175051,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.178814,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.187393,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.207547,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.220197,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.237921,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.24218,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.249091,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.263588,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.266932,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.276159,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.29705,1,Redirection,10,True,0,0,0,0,0,1,1,False
4.300336,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.319508,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.322923,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.341989,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.35548,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.368939,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.372276,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.386109,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.390839,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.407882,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.411109,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.430247,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.448102,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.452221,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.455234,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.464935,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.485549,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.489016,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.498867,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.518909,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.522493,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.531769,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.542678,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.553649,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.565052,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.575985,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.587056,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.598105,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.609367,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.620437,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.631487,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.642588,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.65392,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.674917,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.678356,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.687113,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.698228,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.709388,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.720235,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.732026,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.742559,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.753451,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.764826,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.776214,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.786873,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.798041,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.812209,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.830594,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.835036,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.842586,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.853745,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.865136,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.87576,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.896982,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.905496,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.919485,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.933524,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.937827,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.952053,1,Redirection,10,True,0,0,0,0,0,0,0,True
