Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
16.92128,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.92797,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.93452,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.94075,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.94785,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.95419,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.96167,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.9684,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.97467,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.98136,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.98913,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
16.99747,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.00525,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.01361,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.02055,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.0306,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.03768,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.04821,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.05918,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.08053,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.08798,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.0945,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.10661,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.11363,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.12016,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.1254,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.13199,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.13716,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.14214,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.14805,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.15422,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.15997,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.17512,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.18097,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.18638,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.19163,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.19705,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.2021,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.21856,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.2243,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.23127,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.23686,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.25239,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.25821,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.26672,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.27223,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.27712,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.28239,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.28838,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.2937,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.29928,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.30527,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.31191,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.31716,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.32224,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.32981,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.3401,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.35357,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.35951,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.36588,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.37242,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.37927,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.38535,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.3915,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.39778,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.40377,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.4105,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.41658,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.42138,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.42695,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.43558,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.44359,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.44977,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.45924,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.47712,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.48376,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.49344,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.50473,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.5134,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.52225,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.52761,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.53285,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.53837,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.5437,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.54922,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.55468,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.55993,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.5654,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.57084,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.57599,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.58118,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.58684,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.59176,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.59701,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.60235,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.60969,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.62543,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.63232,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.6418,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.64878,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.65532,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.66361,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.67039,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.67973,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.68629,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.69276,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.69935,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.70548,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.71238,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.7187,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.72533,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.73154,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.74537,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.75546,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.76135,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.76752,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.77342,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.77992,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.78752,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.79419,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.80175,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.80854,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.81357,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.82198,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.83063,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.83584,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.84472,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.85682,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.8689,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.87646,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.88448,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.89247,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.90034,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.90768,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.9134,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.91903,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.93637,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.9521,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.96,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.97511,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
17.98175,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.00351,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.01033,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.01632,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.02339,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.02935,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.0353,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.04128,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.06141,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.06705,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.07237,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.07748,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.08542,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.09094,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.09632,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.10218,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.11959,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.12473,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.13043,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.13595,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.14088,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.1465,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.15161,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.15663,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.16185,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.1671,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.17234,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.1776,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.18267,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.19205,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.19799,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.20359,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.21155,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.21831,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.24227,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.27145,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.29555,1,ScalingUp,1.23,False,1,1,0,0,0,0,2,False
18.31952,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.34317,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.36742,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.39137,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.3973,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.40219,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.40915,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.41445,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.41939,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.43646,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.46021,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.50316,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
18.52934,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.53538,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.54027,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.54579,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.55103,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.55629,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.56132,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.56718,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.57239,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.57759,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.58309,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.58866,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.59404,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.59908,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.60395,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.60976,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.61506,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.62028,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.62669,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.63202,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.649,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.6546,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.66023,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.66918,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.67547,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.69364,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.69894,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.70433,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.70979,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.715,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.72032,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.72594,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.73086,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.73626,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.74149,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.74791,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.7627,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.76854,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.77363,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.77863,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.78407,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.79026,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.8088,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.8174,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.82282,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.83806,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.84334,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.84923,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.85414,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.85981,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.86585,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.88457,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.895,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.90056,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.9063,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.91166,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.91699,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.9221,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.93902,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.94419,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.94985,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.95554,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.96059,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.97014,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.97636,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
18.98731,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
19.00353,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
19.00972,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
19.01521,1,ScalingUp,1.23,False,0,0,1,1,0,0,2,False
19.02082,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.02797,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.05134,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.05796,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.06432,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.07015,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.07881,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.08425,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.09061,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.09578,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.10084,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.10714,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.1122,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.11707,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.12292,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.12865,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.1342,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.13958,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.14827,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.15735,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.16203,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.16761,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.17262,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.17752,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.18259,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.18815,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.19328,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.19886,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.20409,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.227,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.23299,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.23821,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.24386,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.24967,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.25488,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.26005,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.26545,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.27069,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.27868,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.28442,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.2898,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.2953,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.3002,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.30905,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.31449,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.3193,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.32437,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.32966,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.33483,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.34999,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.35598,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.36089,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.36657,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.37203,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.38773,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.39287,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.39795,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.40285,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.40894,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.41434,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.41949,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.42445,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.42958,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.43528,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.44346,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.45203,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.45705,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.46294,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.46882,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.47362,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.48282,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.49692,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.50173,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.50706,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.51269,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.51768,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.52278,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.5392,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.54433,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.56107,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.56629,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.5714,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.58741,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.59259,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.59752,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.60244,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.60846,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.61381,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.63012,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.63558,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.6404,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.64584,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.65103,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.65639,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.66143,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.66702,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.67215,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.67703,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.68455,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.6902,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.69512,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.70035,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.70579,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.7109,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.72762,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.73309,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.73848,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.74707,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.75262,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.75733,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.76277,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.76832,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.77342,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.7799,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.79507,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.80786,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.81321,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.81819,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.82364,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.83999,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.84509,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.8506,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.86746,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.8732,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.88815,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.89614,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.90204,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.92174,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
19.92967,1,ScalingUp,1.23,False,1,0,1,1,0,0,3,False
