Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.6178959,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.63005,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6337102,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6411597,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.652476,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6638442,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6748505,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6956807,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6994786,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7087156,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7192317,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7314587,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7414203,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7532583,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7634104,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7846953,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7883483,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7968383,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8081303,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.82138,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8331833,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8507571,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8542019,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8654546,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8844159,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8879923,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8972814,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9165874,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9200944,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9301505,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9421791,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9648165,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9685816,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9745876,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.985999,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.006337,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.009869,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.028785,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.033045,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.041217,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.053008,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.074125,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.090382,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.094523,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.097919,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.107988,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.119104,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.139641,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.154718,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.159396,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.163381,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.174672,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.195725,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.199595,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.208072,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.218949,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.230007,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.252085,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.256753,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.264408,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.274419,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.288921,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.306319,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.32134,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.325331,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.32999,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.341292,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.363086,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.367605,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.374501,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.396003,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.400147,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.418005,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.421985,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.439397,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.442812,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.462201,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.476761,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.491157,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.494948,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.508199,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.511765,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.532993,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.537158,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.550518,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.554174,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.573191,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.577702,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.594939,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.598509,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.617885,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.631665,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.646018,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.650098,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.662561,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.666004,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.68382,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.687162,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.70631,1,Redirection,20,True,0,1,0,0,0,0,1,False
1.709859,1,Redirection,20,True,0,1,0,0,0,0,1,False
1.729363,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.73819,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.751759,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.755339,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.773024,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.793006,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.807474,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.82105,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.82474,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.839548,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.845314,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.862143,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.875632,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.888802,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.906204,1,Redirection,20,True,1,0,1,1,0,0,3,False
1.91922,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.933722,1,Redirection,20,True,1,1,0,0,0,0,2,False
1.95576,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.959975,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.973114,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.97658,1,Redirection,20,True,0,0,1,1,0,0,2,False
1.996045,1,Redirection,20,True,1,0,1,1,0,0,3,False
1.999624,1,Redirection,20,True,1,0,1,1,0,0,3,False
2.01702,1,Redirection,20,True,1,1,0,0,0,0,2,False
2.030451,1,Redirection,20,True,0,0,1,1,0,0,2,False
2.034173,1,Redirection,20,True,0,0,1,1,0,0,2,False
2.040787,1,Redirection,20,True,0,0,1,1,0,0,2,False
2.062041,1,Redirection,20,True,0,0,1,1,0,0,2,False
2.065698,1,Redirection,20,True,0,0,1,1,0,0,2,False
2.084256,1,Redirection,20,True,0,0,1,0,0,0,1,False
2.097855,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.101325,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.117013,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.122584,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.12981,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.150983,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.154764,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.163268,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.187618,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.191246,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.196232,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.217522,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.221256,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.229811,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.250221,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.263264,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.267056,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.284729,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.288176,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.306041,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.3095,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.328111,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.331747,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.349876,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.353727,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.374168,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.377819,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.395361,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.399297,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.417504,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.431549,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.448938,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.452528,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.473018,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.478339,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.4957,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.499495,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.507258,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.527707,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.531206,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.550314,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.557667,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.573943,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.586607,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.602616,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.606954,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.6199,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.632905,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.647311,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.661252,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.680514,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.694438,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.708001,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.72187,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.727644,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.740713,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.744676,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.761276,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.764718,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.784221,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.787634,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.80668,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.814479,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.828023,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.831946,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.850038,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.862852,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.866589,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.885278,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.90275,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.916169,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.920014,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.938286,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.941789,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.961552,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.965022,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.984398,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.988213,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.006077,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.009915,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.027848,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.031432,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.050326,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.066773,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.081176,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.085191,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.097937,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.102716,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.106762,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.127818,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.13174,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.150589,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.158238,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.172433,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.188048,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.201877,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.215781,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.219718,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.239393,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.242951,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.261235,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.26469,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.273804,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.29496,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.298739,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.306945,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.319865,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.329174,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.340325,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.3606,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.374727,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.379999,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.384479,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.404988,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.40846,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.418046,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.429141,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.449729,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.45349,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.462454,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.473806,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.484369,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.506143,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.509659,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.518037,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.538631,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.552022,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.55809,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.562128,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.574065,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.594653,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.598387,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.606974,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.627362,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.64128,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.649068,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.652308,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.672218,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.685883,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.699788,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.704308,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.717531,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.721156,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.729225,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.750052,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.754084,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.762308,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.774388,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.799253,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.803618,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.807183,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.81783,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.838894,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.851793,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.85588,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.875038,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.879484,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.894412,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.898349,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.916848,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.920277,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.938347,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.942069,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.960932,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.964338,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.982677,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.997642,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.012001,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.026063,1,Redirection,20,True,0,0,0,0,1,0,1,False
4.039713,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.05278,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.070683,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.074733,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.084291,1,Redirection,20,True,0,0,1,0,1,0,2,False
4.095376,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.116185,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.119667,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.128935,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.139743,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.161126,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.174213,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.180642,1,Redirection,20,True,0,0,1,0,0,0,1,False
4.184598,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.219866,1,Redirection,20,True,0,0,1,0,1,0,2,False
4.224118,1,Redirection,20,True,0,0,1,0,1,0,2,False
4.228442,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.240645,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.252755,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.262003,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.273277,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.294038,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.298741,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.307162,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.32818,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.34097,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.345599,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.352452,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.362769,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.373932,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.385036,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.395907,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.407175,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.418094,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.429248,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.439869,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.451084,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.461936,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.473193,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.484529,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.506135,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.50969,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.517889,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.528924,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.539752,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.551004,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.564158,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.575054,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.587312,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.595992,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.607877,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.629213,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.63283,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.641295,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.663119,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.669816,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.675164,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.6962,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.69985,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.707699,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.719813,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.741155,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.74488,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.752638,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.763188,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.774307,1,Redirection,20,True,0,0,1,0,1,0,2,False
4.787632,1,Redirection,20,True,0,0,1,0,1,0,2,False
4.796651,1,Redirection,20,True,0,0,1,0,1,0,2,False
4.817612,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.821313,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.830197,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.851643,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.855518,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.863131,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.874582,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.885297,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.896643,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.907916,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.929233,1,Redirection,20,True,1,0,1,0,1,0,3,False
4.932835,1,Redirection,20,True,1,0,1,0,1,0,3,False
