Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.3003518,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3101209,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3216952,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3324281,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3437182,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3547195,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3658899,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3772607,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3881803,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.3997375,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4138055,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4220737,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4335194,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4447773,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4626656,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4668603,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.478896,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.489384,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5005819,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5118713,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5224835,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5336491,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5445255,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5556578,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.567458,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.577781,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5896779,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6001855,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.61148,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6222497,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6337443,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6445553,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6557835,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6667336,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6781161,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6923859,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7004512,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7112387,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7232445,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7338394,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7445198,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7556708,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7696831,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7779382,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7889592,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8005812,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8112,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8228451,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8339518,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8455325,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8554347,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8670803,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8825421,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8963459,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9103656,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9205164,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9318485,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9428471,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9539737,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9650322,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9762526,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9872051,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9983381,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.028937,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.04212,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.057008,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.065093,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.076263,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.087235,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.101812,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.111352,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.120913,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.13258,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.142908,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.154336,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.164962,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.176294,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.187142,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.198385,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.209429,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.220655,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.23166,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.244357,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.254074,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.268531,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.276408,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.287486,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.298527,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.309576,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.320764,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.331893,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.343525,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.354039,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.365138,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.376441,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.391674,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.398253,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.409995,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.420515,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.431653,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.442948,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.453942,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.465215,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.47629,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.487394,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.506,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.515074,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.520667,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.531793,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.542868,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.554059,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.565374,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.578663,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.58775,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.599184,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.610566,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.620564,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.631826,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.64293,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.654313,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.665504,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.677337,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.688421,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.699355,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.71043,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.721683,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.734774,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.743983,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.755102,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.77201,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.777814,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.787605,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.798467,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.809545,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.820507,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.83207,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.842898,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.853995,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.865417,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.876326,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.893309,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.90205,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.909253,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.920674,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.9316,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.943038,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.95388,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.965014,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.976149,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.987477,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.998432,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.009483,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.0206,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.031685,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.043168,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.053721,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.065028,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.076248,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.087186,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.098315,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.109559,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.120723,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.131732,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.143109,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.154235,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.165651,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.176549,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.187929,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.199028,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.210644,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.224808,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.232328,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.245301,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.254412,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.265565,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.277058,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.287764,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.298988,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.310316,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.32305,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.332252,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.343694,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.354943,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.366075,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.377136,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.388613,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.399877,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.410666,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.422066,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.433029,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.444135,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.455121,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.466446,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.480965,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.488182,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.499636,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.512213,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.521817,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.533006,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.544177,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.555084,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.566333,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.577527,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.588653,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.599804,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.610944,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.622318,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.637037,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.643962,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.654197,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.665951,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.676487,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.687658,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.698577,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.710981,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.720669,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.731898,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.743124,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.75444,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.765456,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.776397,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.78746,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.798489,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.809695,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.820812,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.832596,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.842986,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.854198,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.865464,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.87617,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.887287,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.9019,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.90949,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.920695,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.932015,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.942953,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.954049,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.965957,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.976399,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.989557,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
2.998343,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.009693,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.02113,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.032671,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.043509,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.054622,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.06916,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.077055,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.088637,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.099516,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.110556,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.121729,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.132553,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.14362,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.155757,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.166241,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.176886,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.190955,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.198964,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.210309,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.221467,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.233041,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.244038,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.254627,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.266095,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.276827,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.288038,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.300723,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.310118,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.321217,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.332633,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.346474,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.354403,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.365593,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.376899,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.388078,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.398951,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.413495,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.421125,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.432277,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.443457,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.454998,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.465573,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.476669,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.488132,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.505008,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.510175,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.521521,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.536258,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.546919,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.554866,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.566109,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.578987,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.588551,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.599555,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.610511,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.622249,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.632688,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.644072,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.657123,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.666008,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.677361,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.688343,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.699357,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.710369,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.721544,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.734261,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.743819,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.757523,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.766129,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.7772,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.788513,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.799376,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.810325,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.82134,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.832534,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.848788,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.85516,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.86439,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.87568,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.886654,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.897713,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.909109,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.92137,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.931124,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.942327,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.95347,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.964325,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.975559,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.986755,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
3.997903,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.008809,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.020076,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.031428,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.042326,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.05336,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.064486,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.075939,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.086994,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.097922,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.109487,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.119967,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.131108,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.142281,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.153396,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.164548,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.175877,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.187367,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.199684,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.208859,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.220057,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.231575,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.241985,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.253524,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.266131,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.275228,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
4.286428,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
