Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.4564802,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4591977,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4616866,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4645938,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.467228,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.471144,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4746661,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4771912,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4798307,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4822035,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4849564,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4876254,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4902925,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4929156,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.4958866,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.498465,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5014719,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5047377,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.507268,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5100915,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5126197,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5154308,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5184932,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5212609,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5242848,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5270901,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5296193,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5331354,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5369573,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5399438,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5424175,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.545129,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5482008,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5509155,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5534519,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.566529,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5707167,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5761724,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.579286,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5828844,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5861301,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5886979,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5913684,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5944315,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.5978494,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6007878,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6032578,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6060203,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6093138,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6131771,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6162117,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6194771,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6222657,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6258531,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6287082,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6316165,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6349854,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6380032,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.640572,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6430633,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6461846,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6487628,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6516306,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6552868,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6581638,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6612443,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6638723,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6667434,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6693963,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.67216,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6747496,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6774005,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6801303,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6826805,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6866386,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6894459,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6922161,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6946546,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6970921,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.6995082,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7020578,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.705078,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7179498,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7208597,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7234681,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7268381,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7330118,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7367243,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7395355,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7425746,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7453109,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7480201,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7513185,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7538717,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7566972,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7591714,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7616455,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7647615,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7674837,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7700515,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7729195,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7754918,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7780134,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7808553,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7835691,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7864093,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7893267,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7917429,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7945351,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.7976481,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.800261,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8030891,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.805774,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8081769,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.811828,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8156623,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8185605,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8210632,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8234823,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8273886,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8306701,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8339205,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8365448,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8393475,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8421152,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8449548,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8479331,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8504333,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.852846,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8558087,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8686692,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8723627,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8760608,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8789464,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8814754,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8845907,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8900529,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8928471,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8954098,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.8979448,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9007894,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9042055,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9073402,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9099187,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9123531,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9151753,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9176721,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9201447,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.922818,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9255117,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9279288,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9308414,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9333856,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9361637,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9391171,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9417408,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9447758,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9473319,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9499857,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9533776,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9560899,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9585423,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9613163,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.963941,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9673918,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9710897,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9742057,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9768505,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9793524,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.982528,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9855063,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9879784,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9908043,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9933319,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9959823,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
0.9994116,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.002143,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.005227,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.008141,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.022076,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.025161,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.027807,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.030692,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.033166,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.03574,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.038385,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.043811,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.046684,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.04918,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.051618,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.054594,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.057464,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.060359,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.062918,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.065759,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.068308,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.070937,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.073985,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.07676,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.079621,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.082234,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.085785,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.088693,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.091815,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.094629,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.097405,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.100049,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.103384,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.106297,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.109107,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.111845,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.114683,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.118091,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.120734,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.123305,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.12642,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.128942,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.131702,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.134575,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.137356,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.140267,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.14288,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.145825,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.148974,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.151712,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.154373,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.156979,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.159485,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.171782,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.174867,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.177627,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.180408,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.18299,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.185886,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.18877,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.191382,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.194194,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
1.199545,1,ScalingUp,1.23,False,0,0,0,0,0,0,0,True
