Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.7125893,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7214035,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7324364,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7437804,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7549393,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7658323,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7870384,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.7905845,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8000585,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8114677,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8226889,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8341606,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8454983,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8666534,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8702978,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.889319,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8966702,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.913496,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.917139,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9318567,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9355259,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9549563,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9584364,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9770284,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9804873,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9992456,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.012385,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.016189,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.032329,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.035938,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.054355,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.057766,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.077743,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.081382,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.102255,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.106013,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.121293,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.124914,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.14281,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.146191,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.16575,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.179076,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.19309,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.197094,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.211005,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.21455,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.221279,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.242267,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.245678,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.254534,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.274984,1,Redirection,10,True,1,0,0,0,0,0,1,False
1.278378,1,Redirection,10,True,1,0,0,0,0,0,1,False
1.288052,1,Redirection,10,True,1,0,0,0,0,0,1,False
1.308737,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.312635,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.321265,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.342557,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.346056,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.354582,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.365672,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.386541,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.390127,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.398972,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.410091,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.420995,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.432151,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.443366,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.464075,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.467449,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.476716,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.497836,1,Redirection,10,True,0,1,0,0,0,0,1,False
1.511572,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.515404,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.520971,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.532171,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.543209,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.554423,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.57525,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.579117,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.587792,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.598981,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.610258,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.62173,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.633267,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.654504,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.6587,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.677347,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.68092,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.689673,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.700651,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.711901,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.722835,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.734294,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.745227,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.768505,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.772167,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.778457,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.789838,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.810604,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.814225,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.82295,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.834136,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.855275,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.858883,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.867311,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.878856,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.890002,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.900931,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.912662,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.923312,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.934454,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.945761,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.966989,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.970853,1,Redirection,10,True,1,1,0,0,0,0,2,False
1.978945,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.000416,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.008813,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.012259,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.020691,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.031861,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.043026,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.054086,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.065256,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.076292,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.087327,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.098803,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.12077,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.134177,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.142319,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.145753,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.154418,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.165578,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.176478,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.187457,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.208629,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.212013,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.221034,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.231778,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.25313,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.267105,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.270473,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.276362,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.287728,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.298467,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.319439,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.322958,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.341796,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.345268,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.363822,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.367251,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.389831,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.403421,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.417807,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.431296,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.434568,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.45328,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.456689,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.475418,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.478958,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.497582,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.501007,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.509454,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.520612,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.531843,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.552803,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.55647,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.576097,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.579584,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.587386,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.608464,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.611849,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.620692,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.631841,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.643016,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.666985,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.670863,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.676165,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.68728,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.698422,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.719897,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.734178,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.737868,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.743404,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.753791,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.775815,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.779228,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.787176,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.798216,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.809385,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.830374,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.833998,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.843283,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.854956,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.865771,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.877141,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.897894,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.901273,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.910317,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.921421,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.932456,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.943755,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.954832,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.976007,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.979552,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.987959,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.999221,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.010214,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.021268,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.032607,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.057649,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.061684,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.0656,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.076493,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.087463,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.098384,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.109765,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.120715,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.131854,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.153606,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.157241,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.165686,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.176265,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.187427,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.208413,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.212333,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.220774,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.231887,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.252651,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.256915,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.265229,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.27642,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.297225,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.300504,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.309741,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.32078,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.342116,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.355786,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.369435,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.373272,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.376486,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.400336,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.403929,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.419503,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.422862,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.441519,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.445169,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.463918,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.467468,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.48596,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.489867,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.50838,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.522304,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.536384,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.540547,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.554658,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.558166,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.57477,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.5782,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.596847,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.600543,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.609358,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.630688,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.637478,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.642256,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.653541,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.674965,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.689595,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.693769,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.697833,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.709066,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.720119,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.741586,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.74487,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.753772,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.764716,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.776098,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.786934,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.797897,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.809214,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.830096,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.843066,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.847358,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.853463,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.86444,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.875428,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.886878,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.897847,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.909634,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.920064,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.930989,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.942134,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.953366,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.964927,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.975773,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.986868,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.008392,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.011935,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.030694,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.041453,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.044814,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.053158,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.065481,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.075386,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.086483,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.097847,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.119353,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.122897,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.131154,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.14236,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.163379,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.177003,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.180468,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.186784,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.19762,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.218666,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.222056,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.231061,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.242178,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.263123,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.266714,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.275654,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.286746,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.307113,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.321463,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.325035,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.330972,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.35167,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.355113,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.364265,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.375318,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.396912,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.400467,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.408881,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.419862,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.441517,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.445079,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.463119,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.477199,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.491179,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.495285,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.50843,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.511864,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.529849,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.533357,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.552359,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.565825,1,Redirection,10,True,1,1,0,0,0,0,2,False
4.578943,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.582913,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.596615,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.599998,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.608893,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.630067,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.643441,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.647364,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.652934,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.664096,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.688173,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.691662,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.697412,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.708607,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.722696,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.740785,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.744372,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.753137,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.764241,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.775064,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.796638,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.810404,1,Redirection,10,True,0,1,0,0,0,0,1,False
