Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.3000194,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3220837,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3254425,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3344903,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3441228,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3553736,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3795963,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.383165,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3988306,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4024506,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4107988,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4223897,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4331017,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.444273,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4662802,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.469776,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4775706,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4887237,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4997973,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5112532,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5329074,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5467724,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5506294,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5566257,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5677562,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5788931,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5899163,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6010306,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6220926,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.625831,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6344154,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6454884,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6566646,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.667621,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6889395,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.702847,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7067564,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7119968,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7233592,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7342567,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7456824,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7566893,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7817054,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7858282,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7896399,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7999942,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.810859,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8221771,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8433205,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8566713,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8605006,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8665227,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8784664,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8886093,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8999496,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9110361,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9220172,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9333522,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9539683,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.95837,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9669868,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9777215,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9986863,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.002348,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.010961,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.022324,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.033247,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.044417,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.055427,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.066551,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.077514,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.099233,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.102658,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.11092,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.122,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.133289,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.154671,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.164463,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.168522,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.177099,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.188203,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.19926,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.210584,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.221656,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.232814,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.243749,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.254978,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.26616,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.276958,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.288409,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.309371,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.313816,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.321463,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.332833,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.343839,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.354705,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.366044,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.377058,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.388036,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.399307,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.410412,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.422387,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.443336,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.457589,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.464908,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.468338,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.477011,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.488194,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.499419,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.510245,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.521526,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.532681,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.543526,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.565093,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.568694,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.577029,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.588259,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.599344,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.620592,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.624125,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.632454,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.643623,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.654639,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.676159,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.679943,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.688421,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.699121,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.710296,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.721381,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.732456,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.753892,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.767577,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.771294,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.776956,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.787985,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.799088,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.820414,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.824021,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.832421,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.843527,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.854628,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.876209,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.879765,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.888001,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.899049,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.910316,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.931635,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.935232,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.944594,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.956196,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.967367,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.978397,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.00013,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.003811,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.011873,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.022884,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.034057,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.04495,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.056252,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.078983,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.093642,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.097904,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.101975,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.11022,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.121465,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.132501,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.143559,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.155683,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.17634,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.179976,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.187963,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.199011,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.210125,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.221191,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.232617,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.253081,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.256866,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.265603,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.276953,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.288026,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.310292,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.314306,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.321303,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.343208,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.346828,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.354725,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.375535,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.379195,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.399002,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.412689,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.426952,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.431493,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.445934,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.44964,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.464112,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.467804,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.490517,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.494654,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.508408,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.512172,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.532162,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.535787,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.552726,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.56613,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.579689,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.583046,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.587392,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.609413,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.612828,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.6212,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.642332,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.64592,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.654498,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.665542,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.687018,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.690502,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.698669,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.709814,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.731603,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.735281,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.743185,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.754211,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.765414,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.776466,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.787566,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.798824,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.820479,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.824277,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.831947,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.842983,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.854074,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.865388,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.887148,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.901819,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.905548,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.910019,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.921379,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.932514,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.943863,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.955019,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.976011,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.97965,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.988335,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.999371,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.010393,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.021688,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.042198,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.055774,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.059501,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.066071,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.077078,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.088252,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.099204,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.110343,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.131853,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.13543,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.14375,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.155827,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.166012,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.177179,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.19852,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.21244,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.216232,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.221711,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.232742,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.243622,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.254711,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.266025,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.277386,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.298819,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.302425,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.311152,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.322049,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.333194,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.354598,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.358477,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.366821,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.377636,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.388736,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.39986,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.410906,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.422038,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.432989,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.454438,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.457846,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.466321,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.477606,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.488751,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.509751,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.51325,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.521962,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.533098,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.543986,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.55516,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.566615,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.578341,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.588943,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.600306,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.611579,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.622961,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.634218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.645686,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.666755,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.670907,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.67935,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.690915,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.712666,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.720252,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.724633,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.732099,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.743233,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.754421,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.768938,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.776374,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.787446,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.798658,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.824316,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.829175,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.83235,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.842723,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.853797,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.8649,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.876032,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.897764,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.908432,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.911737,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.920271,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.941406,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.944786,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.953816,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.974813,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.978369,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.987252,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.008315,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.011832,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.02051,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.031714,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.042405,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.053659,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.074636,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.078506,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.097064,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.100679,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.119602,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.134109,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.148123,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.151935,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.15513,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.174824,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.178251,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.187047,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.211571,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.215078,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.22993,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.233595,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.252341,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.255728,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
