Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.3442319,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.3552907,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.3666368,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.3774992,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.3885352,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.399859,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4109114,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4219218,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4331531,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4442402,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4551094,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.466376,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4775677,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4886008,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.4997708,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5111245,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.523155,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5332761,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5441163,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5551907,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5664696,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5774076,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5885804,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.5996635,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6107081,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6218349,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6332927,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6440306,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6557426,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6663795,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6775414,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.688458,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.6996682,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7106187,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7218834,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7330018,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7440784,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7552276,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7663096,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7772511,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7885318,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.7996849,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8109214,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8218218,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8328922,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8440116,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8549333,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8661907,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8774282,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8886591,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.8994108,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9107944,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9217219,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9328026,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9438721,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9549788,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9662156,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.977262,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9888138,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
0.9995698,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.01057,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.021925,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.033029,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.043885,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.055075,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.066201,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.077435,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.089087,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.099331,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.110763,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.122024,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.13272,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.143857,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.155077,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.166316,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.177166,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.188636,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.199468,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.210524,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.221885,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.232822,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.243763,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.25482,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.265988,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.277004,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.288725,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.299289,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.310578,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.321897,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.33272,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.343716,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.354754,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.365964,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.376948,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.388178,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.399309,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.410375,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.421952,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.432592,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.443829,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.455003,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.466187,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.477215,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.488232,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.499655,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.510602,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.521956,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.532778,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.543736,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.555139,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.566018,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.577113,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.588256,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.599489,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.610855,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.621745,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.632692,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.643651,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.654761,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.665876,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.677195,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.688074,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.699596,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.710357,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.724353,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.732474,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.743533,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.754947,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.765872,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.776959,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.787946,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.799064,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.810226,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.821863,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.832388,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.843428,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.854846,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.865858,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.876727,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.88802,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.899079,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.910566,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.921214,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.932664,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.943528,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.954617,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.965792,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.976736,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.98792,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
1.999205,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.010072,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.02123,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.032792,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.043367,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.054498,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.065757,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.076824,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.087893,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.09893,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.110164,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.121218,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.13356,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.143584,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.154623,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.165914,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.176776,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.187839,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.198938,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.210001,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.221884,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.232118,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.243417,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.254637,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.26562,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.276724,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.287915,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.299081,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.31,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.321172,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.332247,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.343318,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.3545,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.365671,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.376566,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.387775,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.39888,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.409934,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.421107,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.432877,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.443626,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.454381,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.465507,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.476747,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.487669,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.498665,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.509903,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.5211,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.532087,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.543125,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.554418,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.565548,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.576587,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.587739,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.598674,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.610158,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.620917,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.632172,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.643833,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.655125,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.665515,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.676684,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.687763,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.698834,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.70992,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.720994,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.732034,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.743253,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.754358,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.765765,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.776591,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.787553,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.798643,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.809941,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.820836,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.832041,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.842998,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.854075,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.865288,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.87654,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.887614,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.898532,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.909858,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.920855,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.931958,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.943069,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.954391,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.966004,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.976427,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.987537,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
2.998523,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.009636,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.020942,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.031954,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.043789,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.054118,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.065212,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.07658,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.090769,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.098545,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.108896,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.119702,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.130834,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.142017,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.153113,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.164169,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.17541,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.186515,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.197689,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.20863,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.219898,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.230934,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.242048,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.253415,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.264372,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.275352,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.286364,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.29746,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.308553,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.319553,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.331079,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.341828,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.353187,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.363982,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.375201,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.38632,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.397354,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.408475,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.419673,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.431022,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.442056,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.453245,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.46425,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.475524,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.486739,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.497905,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.509693,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.52038,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.531928,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.542834,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.553832,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.565117,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.576149,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.587289,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.598243,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.609342,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.620901,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.631879,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
3.642713,1,ScalingUp,1.38,TRUE,0,0,0,0,0,0,0,TRUE
