Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.4097384,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4196825,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4242704,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4327241,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4439632,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4550576,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4660875,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4771288,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4883041,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.4998829,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5104868,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5217246,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5460529,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5500376,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5546857,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5661787,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5778828,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5882932,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.5995534,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6106289,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6216973,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6327578,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6440086,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6549089,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6659556,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6770911,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.6988523,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7021742,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7105764,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7214864,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7329301,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7438993,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7548317,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7659405,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7773333,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7881067,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.7992322,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8106443,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8212501,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8327355,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8540469,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8573804,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8664908,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8780726,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.8925624,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9002893,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9115166,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9229021,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9346172,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9436595,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9565945,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9683685,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9802326,1,Redirection,20,True,0,0,0,0,0,0,0,True
0.9906157,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.012276,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.016333,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.024604,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.03605,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.047252,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.058477,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.069888,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.081508,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.092788,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.118119,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.122447,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.1265,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.132277,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.154753,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.176268,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.183039,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.188003,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.199549,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.210295,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.222338,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.232427,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.243438,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.254631,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.265835,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.276929,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.288014,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.299139,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.310393,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.330924,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.334373,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.343871,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.354544,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.365832,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.376922,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.387831,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.399197,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.419893,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.427983,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.432423,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.443372,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.454589,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.465801,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.486977,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.490306,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.508902,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.512395,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.524175,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.533085,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.544429,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.555644,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.566151,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.577352,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.58856,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.609382,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.612872,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.621709,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.642343,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.645854,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.656688,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.666157,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.677166,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.688368,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.699387,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.710483,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.721576,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.742351,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.745684,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.754895,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.765964,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.777175,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.797835,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.801302,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.811038,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.822418,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.833817,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.8546,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.857947,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.867617,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.879106,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.890236,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.901584,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.914129,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.924093,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.935687,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.960319,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.964266,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.969333,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.977045,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.988756,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.999767,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.011027,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.02204,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.033329,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.044233,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.055359,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.066373,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.076623,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.088833,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.109776,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.11345,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.131658,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.141353,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.145266,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.154339,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.1654,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.176411,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.187377,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.199042,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.209729,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.220888,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.231811,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.243264,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.263839,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.267487,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.27654,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.287395,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.29913,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.319065,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.330446,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.333964,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.343168,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.353989,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.367342,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.37666,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.387552,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.398518,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.419762,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.426403,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.431724,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.443111,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.45407,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.465132,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.476276,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.487456,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.498372,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.509617,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.521211,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.531971,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.553177,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.566939,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.572716,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.576045,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.58716,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.59863,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.610035,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.620511,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.631838,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.642958,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.65386,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.665183,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.676652,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.697939,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.701859,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.709889,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.731079,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.739742,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.742824,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.760906,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.765051,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.776263,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.797113,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.800542,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.809619,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.820659,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.831566,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.842767,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.85411,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.864944,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.890066,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.904868,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.909247,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.912884,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.920532,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.940833,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.944114,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.954094,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.965077,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.975991,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.987383,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.008306,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.01181,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.02054,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.041541,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.04549,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.053981,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.075463,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.079209,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.087378,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.098224,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.109331,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.120437,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.14172,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.145458,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.153831,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.165089,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.176202,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.196956,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.200451,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.219627,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.22311,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.231415,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.242539,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.25387,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.265769,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.275876,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.28736,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.298622,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.309309,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.320403,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.331593,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.353131,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.356755,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.374416,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.384056,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.388515,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.398509,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.40977,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.423472,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.433473,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.442903,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.454192,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.468339,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.476107,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.487501,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.508512,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.512546,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.520737,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.531893,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.543112,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.554039,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.578261,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.584642,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.587904,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.598072,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.609437,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.620453,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.631496,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.642395,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.663311,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.667073,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.675859,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.687116,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.698126,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.709242,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.720496,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.731564,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.742491,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.753646,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.764669,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.77594,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.786833,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.798063,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.819349,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.822765,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.831556,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.842363,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.853918,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.86452,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.876981,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.886873,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.897958,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.909236,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.920087,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.93124,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.94488,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.954394,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.974108,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.977806,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.987018,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.998118,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.009399,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.020876,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.034221,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.044541,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.055289,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.066453,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.077783,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.089281,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.10062,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.112107,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.133536,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.137319,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.156096,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.162828,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.168903,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.177321,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.188703,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.199679,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.210785,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.222007,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.233149,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.244187,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.25514,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.279798,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.2936,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.29762,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.300933,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.309857,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.320012,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.341459,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.345155,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.35494,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.36439,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.375537,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.387327,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.3977,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.418674,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.422176,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.431217,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.452394,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.456067,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.465999,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.475228,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.486511,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.507171,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.510765,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.519987,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.530991,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.542264,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.553086,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.56431,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.575357,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.586761,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.6075,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.610814,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.619883,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.631145,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.642123,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.653135,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.663999,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.675279,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.686419,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.698028,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.708588,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.733221,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.736605,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.742569,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.763403,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.773373,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.776991,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.786492,1,Redirection,20,True,0,0,0,0,0,0,0,True
