Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.8698907,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8918589,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.8958846,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9029419,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9138592,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9251856,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9361491,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.947087,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9585707,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9694015,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9803225,1,Redirection,10,True,0,0,0,0,0,0,0,True
0.9916074,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.002689,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.01388,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.025004,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.046737,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.050392,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.058168,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.069213,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.080506,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.091509,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.102841,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.113732,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.125008,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.136213,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.147398,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.158346,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.169139,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.18046,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.202693,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.206667,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.213922,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.234869,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.242104,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.246518,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.25549,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.266769,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.277722,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.28891,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.299973,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.31103,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.322336,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.33348,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.355087,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.359188,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.366759,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.378195,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.388938,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.410592,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.419783,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.423271,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.432526,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.443673,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.454687,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.468964,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.476787,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.487951,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.511104,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.515698,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.521432,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.532733,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.543726,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.554582,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.576709,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.580171,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.588198,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.599204,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.610541,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.621304,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.632332,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.643706,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.664725,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.668128,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.676873,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.688026,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.69886,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.710306,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.721078,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.732261,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.74346,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.764836,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.768191,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.776868,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.78782,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.798919,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.820118,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.823556,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.83299,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.844105,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.855954,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.86691,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.87818,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.889583,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.900926,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.91223,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.923717,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.935124,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.946474,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.958085,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.981066,1,Redirection,10,True,0,0,0,0,0,0,0,True
1.996863,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.000359,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.003642,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.009771,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.02102,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.032111,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.043181,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.054155,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.065417,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.076527,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.087606,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.098721,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.110038,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.131849,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.135542,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.14344,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.165125,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.175251,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.178747,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.187905,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.198936,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.209857,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.221136,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.232099,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.243183,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.254131,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.26536,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.290506,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.305765,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.310123,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.320649,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.331963,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.343255,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.354285,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.375805,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.37948,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.397882,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.401942,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.420448,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.434079,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.44858,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.452922,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.466332,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.469689,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.486862,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.490156,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.509254,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.517141,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.531165,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.534455,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.553744,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.567437,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.582028,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.59606,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.610563,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.624201,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.638766,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.642788,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.656365,1,Redirection,10,True,0,1,0,0,0,0,1,False
2.660041,1,Redirection,10,True,0,1,0,0,0,0,1,False
2.66506,1,Redirection,10,True,0,1,0,0,0,0,1,False
2.686945,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.690427,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.712902,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.716729,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.731171,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.7347,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.753631,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.757218,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.77616,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.779502,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.797762,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.801211,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.820097,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.823501,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.841758,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.845042,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.854375,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.875353,1,Redirection,10,True,1,0,0,0,0,0,1,False
2.878743,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.897904,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.915641,1,Redirection,10,True,0,1,0,0,0,0,1,False
2.93035,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.934014,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.952951,1,Redirection,10,True,0,0,0,0,0,0,0,True
2.966533,1,Redirection,10,True,0,1,0,0,0,0,1,False
2.980843,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.985332,1,Redirection,10,True,1,1,0,0,0,0,2,False
2.999082,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.002421,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.010912,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.020599,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.031712,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.043054,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.054013,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.076106,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.079738,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.087341,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.098327,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.119782,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.123182,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.13159,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.142938,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.154011,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.165067,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.176261,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.18734,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.200456,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.209343,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.234592,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.238334,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.242698,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.253838,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.265039,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.276076,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.287054,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.298265,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.32127,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.330163,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.333487,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.342664,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.353702,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.364857,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.386708,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.390092,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.398267,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.409427,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.420699,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.431445,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.442628,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.453849,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.475091,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.478673,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.487175,1,Redirection,10,True,1,0,0,0,0,0,1,False
3.498129,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.509508,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.530638,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.544723,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.559079,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.562958,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.576739,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.58478,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.597985,1,Redirection,10,True,1,1,0,0,0,0,2,False
3.601203,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.622,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.625198,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.641804,1,Redirection,10,True,0,1,0,0,0,0,1,False
3.645203,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.663669,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.667284,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.686574,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.700991,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.715766,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.719967,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.733497,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.736788,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.753244,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.767802,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.781803,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.789587,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.808705,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.812006,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.820588,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.831295,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.852885,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.866916,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.870918,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.875657,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.896927,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.900342,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.909115,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.920177,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.931195,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.942344,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.953576,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.964758,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.975571,1,Redirection,10,True,0,0,0,0,0,0,0,True
3.997079,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.000689,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.020244,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.034229,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.037866,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.052792,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.056393,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.064643,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.075642,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.087457,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.097794,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.108891,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.120074,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.131081,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.142345,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.153484,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.164467,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.175693,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.198087,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.201819,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.209358,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.220716,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.231772,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.242908,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.253798,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.265107,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.276075,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.287404,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.309045,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.31253,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.320575,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.331878,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.35295,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.363609,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.367585,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.375474,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.386652,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.408448,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.411706,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.420263,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.431604,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.442045,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.453405,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.464294,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.475395,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.486782,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.508127,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.511621,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.519917,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.531189,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.542066,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.553346,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.564215,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.589009,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.592507,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.597441,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.60887,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.619865,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.631082,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.642026,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.664135,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.667588,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.675483,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.68651,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.697686,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.708713,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.71979,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.742123,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.74581,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.753429,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.774891,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.778485,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.7971,1,Redirection,10,True,0,0,0,0,0,0,0,True
4.81081,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.825463,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.829422,1,Redirection,10,True,0,1,0,0,0,0,1,False
4.843555,1,Redirection,10,True,0,1,0,0,0,0,1,False
