Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
2.22068,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.224077,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.232684,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.243547,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.254826,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.265899,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.276675,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.287867,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.29934,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.310124,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.321121,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.33249,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.343323,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.354681,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.376067,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.379286,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.388042,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.40943,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.420381,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.434767,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.438437,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.45293,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.45695,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.47595,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.479379,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.498084,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.502348,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.510283,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.530811,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.535177,1,ScalingUp,1.08,False,0,0,0,0,0,0,0,True
2.554637,1,ScalingUp,1.08,False,0,1,0,0,0,0,1,False
2.558196,1,ScalingUp,1.08,False,0,1,0,0,0,0,1,False
2.575567,1,ScalingUp,1.08,False,0,1,0,0,0,0,1,False
2.592092,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.596801,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.610759,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.614972,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.632799,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.636441,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.654763,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.658852,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.675906,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.69056,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.694098,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.708939,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.712699,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.721757,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.742979,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.746394,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.764078,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.767908,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.776497,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
2.787629,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.798998,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.809686,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.821055,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.832242,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.853531,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.857036,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.865604,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.876486,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.887516,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.898805,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.909875,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.921138,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.932137,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.943385,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.954476,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.965442,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.9765,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
2.988656,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.088305,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.105904,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.12006,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.12359,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.14493,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.162891,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.179038,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.195595,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.201014,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.222417,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.237269,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.254629,1,ScalingUp,1.08,False,1,1,0,1,0,0,3,False
3.270886,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.285575,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.290612,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.3141,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.32887,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.34396,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.359218,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.373652,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.386894,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.401644,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.406583,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.420693,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.424567,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.431812,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.443072,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.454777,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.465624,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.486429,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.490688,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.498437,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.509658,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.52065,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.531826,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.543498,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.564361,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.568506,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.576171,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.587446,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.598498,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.609637,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.620659,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.641924,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.646162,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.653772,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.675163,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.678665,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.688142,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.698314,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.70958,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.720762,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.731865,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.742917,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.764252,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.768569,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.776076,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.797307,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.801035,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.809813,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.821297,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.83277,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.853902,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.857413,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.867031,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.888764,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.892284,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.901179,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.922246,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.926223,1,ScalingUp,1.08,False,1,1,1,1,0,0,4,False
3.94487,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
3.948559,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
3.967851,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
3.971594,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
3.989736,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
3.993245,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
4.002461,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
4.02315,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.030479,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.0451,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.048589,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.064507,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.06798,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.07741,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
4.098765,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
4.102234,1,ScalingUp,1.08,False,1,1,1,0,0,0,3,False
4.110882,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.121899,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.133027,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.144613,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.155251,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.166243,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.177413,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.188428,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.199588,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.210605,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.22227,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.233083,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.254876,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.258489,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.266196,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.277337,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.288435,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.299418,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.310899,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.32174,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.333048,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.343903,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.35505,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.366253,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.377213,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.388584,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.410202,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.41358,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.422572,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.433949,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
4.445271,1,ScalingUp,1.08,False,1,1,0,0,0,0,2,False
