Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
1.161178,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.172256,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.183361,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.204043,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.207442,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.216797,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.237563,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.240878,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.259744,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.272576,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.275939,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.293354,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.296797,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.305772,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.329473,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.332923,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.338862,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.359694,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.36293,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.372427,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.392941,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.396381,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.416216,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.429995,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.443006,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.446976,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.459992,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.463265,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.48188,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.485407,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.504328,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.50802,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.528506,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.532013,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.548741,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.552101,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.570374,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.584069,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.597596,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.601547,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.61562,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.619277,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.637482,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.64107,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.659534,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.672664,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.676261,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.692336,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.696039,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.705229,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.716145,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.727232,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.751524,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.754818,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.76075,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.771682,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.782721,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.793907,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.805018,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.816172,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.82731,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.838286,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.849333,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.860583,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.871628,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.893529,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.906898,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.915164,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.918707,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.927455,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.93821,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.94972,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.960599,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.971637,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.982894,1,Redirection,20,True,0,0,0,0,0,0,0,True
1.993902,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.00491,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.016161,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.027081,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.038243,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.049517,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.070727,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.074084,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.082765,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.093942,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.104895,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.115983,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.127076,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.138282,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.149427,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.171,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.181113,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.184577,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.193779,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.204937,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.225823,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.229075,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.238446,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.259763,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.263011,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.271493,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.282796,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.303355,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.306819,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.316259,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.33629,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.339703,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.358831,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.372429,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.385946,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.389438,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.403219,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.406927,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.416096,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.437155,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.440832,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.44921,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.473171,1,Redirection,20,True,0,1,0,0,0,0,1,False
2.47653,1,Redirection,20,True,0,1,0,0,0,0,1,False
2.492706,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.496085,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.515012,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.527929,1,Redirection,20,True,1,1,0,0,0,0,2,False
2.53164,1,Redirection,20,True,1,1,0,0,0,0,2,False
2.537983,1,Redirection,20,True,1,1,0,0,0,0,2,False
2.549147,1,Redirection,20,True,1,0,0,0,0,0,1,False
2.569798,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.573205,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.582618,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.593727,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.604732,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.625807,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.629228,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.638636,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.649574,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.670504,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.684061,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.687708,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.694151,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.715415,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.718759,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.727168,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.738283,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.763076,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.766495,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.772042,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.78377,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.804851,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.808118,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.817424,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.838054,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.851399,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.854683,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.871815,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.875252,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.883967,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.895057,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.916231,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.919848,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.928441,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.939629,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.960693,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.964092,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.972861,1,Redirection,20,True,0,0,0,0,0,0,0,True
2.983835,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.004389,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.018684,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.022367,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.028283,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.052941,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.056729,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.06152,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.073109,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.093364,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.096961,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.10603,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.11692,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.138087,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.141435,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.150588,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.161227,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.182544,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.186123,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.194749,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.205707,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.216836,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.23809,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.241723,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.250346,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.261207,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.272348,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.283417,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.305221,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.3088,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.317302,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.338337,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.342127,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.350266,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.361388,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.372341,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.383282,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.394392,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.405523,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.416862,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.42808,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.439476,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.45088,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.462063,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.473618,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.495668,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.50945,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.513975,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.518298,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.526868,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.538249,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.559437,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.562905,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.571504,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.582348,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.593472,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.614603,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.617915,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.627298,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.647921,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.651439,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.670309,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.673813,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.682325,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.693712,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.704062,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.725698,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.729223,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.73806,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.749204,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.760065,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.781558,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.795407,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.799063,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.805664,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.815573,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.826869,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.84744,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.850894,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.860167,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.871448,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.882727,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.894031,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.915481,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.918819,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.927898,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.939644,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.960029,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.963401,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.972729,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.992748,1,Redirection,20,True,0,0,0,0,0,0,0,True
3.99593,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.005548,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.016786,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.027663,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.038791,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.049958,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.060966,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.072016,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.093098,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.106508,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.10996,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.116453,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.127688,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.148481,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.151826,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.16123,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.172395,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.183841,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.195113,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.206464,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.217894,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.228842,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.239789,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.25107,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.273128,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.276587,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.284285,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.305568,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.313847,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.317839,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.326006,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.346915,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.350312,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.359703,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.380489,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.383896,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.403798,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.41794,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.43185,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.43608,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.449562,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.452895,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.469091,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.472439,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.491507,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.495183,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.51725,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.520691,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.535722,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.53897,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.558101,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.571386,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.58528,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.588926,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.601838,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.605223,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.615109,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.635633,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.639175,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.648264,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.668871,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.672244,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.681684,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.702187,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.705583,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.714855,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.735751,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.748701,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.752041,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.759511,1,Redirection,20,True,0,0,0,0,0,0,0,True
4.770317,1,Redirection,20,True,0,0,0,0,0,0,0,True
