Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
1.635641,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.643859,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.654898,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.665947,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.687448,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.69084,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.699269,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.710598,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.73154,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.744768,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.748023,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.754742,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.776379,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.779907,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.788083,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.799154,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.820344,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.823813,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.832405,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.84351,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.864842,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.871394,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.877021,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.888318,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.908623,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.912028,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.921482,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.932467,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.953143,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.956668,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.965902,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.986907,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.990287,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
1.999265,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.020401,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.023808,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.033339,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.054282,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.067897,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.071694,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.088305,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.091749,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.100897,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.121558,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.124918,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.134165,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.15916,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.163299,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.167325,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.187372,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.19108,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.199481,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.220196,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.233862,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.237236,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.253411,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.257186,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.266031,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.287051,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.290641,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.29931,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.320402,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.323831,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.332654,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.343936,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.364835,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.368249,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.3772,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.398336,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.411943,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.415963,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.421427,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.43261,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.453035,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.456634,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.465914,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.476967,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.488106,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.508976,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.512327,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.521703,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.532998,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.554226,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.557641,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.576958,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.580325,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.589483,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.60039,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.61163,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.62271,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.633749,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.645083,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.656062,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.667295,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.678524,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.700193,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.713521,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.719643,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.722984,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.732432,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.74353,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.754402,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.765325,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.776783,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.78756,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.798586,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.82022,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.823779,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.832053,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.843305,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.854411,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.875399,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.886518,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.900262,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.903509,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.909909,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.920999,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.932079,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.943181,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.964149,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.967949,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.976646,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.987704,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
2.998599,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.019728,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.032924,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.036382,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.042983,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.054481,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.075359,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.078733,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.087602,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.09858,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.109739,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.130771,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.134052,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.143273,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.154083,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.165597,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.186732,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.203966,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.208154,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.211607,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.22087,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.241769,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.245213,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.25431,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.26551,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.27652,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.287313,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.308253,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.311481,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.320708,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.342098,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.355585,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.368972,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.373101,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.3865,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.390229,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.398435,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.419686,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.423251,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.431752,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.442809,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.464051,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.467621,1,ScalingUp,1.23,True,0,0,0,0,0,0,0,True
3.487112,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.493791,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.508394,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.521779,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.525324,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.531978,1,ScalingUp,1.23,True,1,0,0,0,0,0,1,False
3.542786,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.563458,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.566953,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.576313,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.597474,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.60089,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.609923,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.620701,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.631636,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.642907,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.66388,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.677299,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.68053,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.687417,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.69836,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.709986,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.730304,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.733899,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.742961,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.764959,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.768435,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.776935,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.788286,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.799311,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.82037,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.837673,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.841567,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.853967,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.857629,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.865153,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.885221,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.888608,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.908312,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.911975,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.920553,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.941172,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.94448,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.963185,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.966793,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.975963,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
3.997391,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.000784,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.009479,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.020365,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.040956,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.04439,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.064095,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.067801,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.076364,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.097852,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.101482,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.109358,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.120334,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.144253,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.157599,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.161167,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.164641,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.175961,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.186956,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.198223,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.21901,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.22232,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.231421,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.242549,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
4.25358,1,ScalingUp,1.23,True,1,1,0,0,0,0,2,False
