Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.3194347,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3231268,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3315973,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3426598,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3638092,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3721632,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3758765,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3874784,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.3983431,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4230251,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4279738,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4318137,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.442531,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4578438,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4684151,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4767735,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.4870318,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5076523,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5209799,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5257232,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.531441,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5425628,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5537006,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.564841,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5760749,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5978328,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.601681,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6090976,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.620376,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6315988,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6424553,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6534636,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6767253,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6903125,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6944509,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6989823,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7094034,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7295553,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7330917,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7424158,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7532989,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.764495,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7755505,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7963546,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7998524,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8092458,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8201483,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8318348,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8555393,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8686451,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8723747,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8759727,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8866963,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8979539,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9114009,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9200732,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9415063,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9449686,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9533554,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9660429,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9755266,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9865418,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.007308,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.011111,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.020182,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.031284,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.051857,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.055519,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.064507,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.075795,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.086439,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.097928,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.108542,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.1199,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.131297,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.142021,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.163068,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.166408,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.175389,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.1957,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.20836,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.211837,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.2224,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.230828,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.242031,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.253311,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.264923,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.27523,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.286488,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.311586,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.325065,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.329591,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.332898,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.34316,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.353065,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.365174,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.375351,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.386379,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.407521,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.410943,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.419811,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.430963,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.442124,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.456695,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.464041,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.485147,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.488714,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.49761,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.50871,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.519695,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.540652,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.544112,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.553096,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.564186,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.575383,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.586403,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.597657,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.608687,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.620093,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.641658,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.645512,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.652956,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.664279,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.6755,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.686452,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.697412,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.708732,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.719735,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.740506,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.751384,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.754657,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.763953,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.776007,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.799769,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.804259,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.80821,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.819675,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.840293,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.844358,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.85305,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.864209,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.875224,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.886494,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.897396,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.908507,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.919541,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.930571,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.952377,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.956099,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.964081,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.975146,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.986301,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.997234,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.00838,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.019486,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.030942,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.041515,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.064415,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.075256,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.097511,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.111863,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.115893,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.119682,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.131235,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.142215,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.163103,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.166617,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.175379,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.186898,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.197343,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.222955,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.227063,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.230356,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.242606,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.253434,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.274395,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.277936,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.286146,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.298015,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.308603,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.329707,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.333106,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.341489,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.352705,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.363863,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.375367,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.39682,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.400208,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.408291,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.429132,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.432423,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.44168,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.462577,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.465983,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.475092,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.491204,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.497028,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.508322,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.519326,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.540059,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.543329,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.552855,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.563743,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.584418,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.587736,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.597358,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.623231,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.628392,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.631754,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.641381,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.654218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.664508,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.675056,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.695937,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.699459,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.708133,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.719495,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.745648,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.749787,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.752965,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.773052,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.776742,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.786834,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.79773,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.808028,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.819051,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.830385,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.841475,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.852811,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.863429,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.874763,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.896176,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.910547,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.916453,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.923481,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.930554,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.94127,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.95247,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.96342,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.974364,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.985982,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.996993,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.007951,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.019047,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.030384,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.051589,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.055198,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.063459,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.074528,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.085715,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.106503,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.116586,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.120178,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.130091,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.141309,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.152334,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.169286,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.174232,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.185845,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.208021,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.211612,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.219153,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.230203,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.240909,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.252152,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.263463,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.274796,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.285414,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.296731,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.310846,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.3196,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.330276,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.341381,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.362774,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.368134,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.374489,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.38563,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.396621,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.40778,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.418922,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.430321,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.441079,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.452286,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.46338,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.484874,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.489326,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.496668,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.517549,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.528847,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.532059,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.541186,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.552447,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.563386,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.574628,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.585452,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.596459,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.607692,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.618881,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.629855,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.640797,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.652386,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.674908,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.678632,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.685532,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.696585,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.707684,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.718726,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.740429,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.749812,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.754744,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.76305,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.774267,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.786452,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.796797,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.807602,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.828856,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.832697,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.840931,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.852585,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.863204,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.874217,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.885474,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.89655,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.907619,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.918443,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.929725,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.943217,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.951817,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.963191,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.98596,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.989353,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.996351,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.007645,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.019409,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.029942,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.040991,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.052173,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.063184,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.074162,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.085442,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.097917,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.107173,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.118679,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.139945,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.143271,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.151995,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.163103,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.174908,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.185856,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.196603,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.208189,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.231913,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.238472,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.242155,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.252065,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.262905,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
