Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.5131043,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5242928,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5353768,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5465109,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5576175,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5687163,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5796242,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5907996,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6018989,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6130062,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.624258,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6459439,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6493998,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6574423,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6785066,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.686953,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6903259,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6995609,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7205656,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7240776,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7329003,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7440596,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.765004,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.768374,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7777183,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7983124,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8016948,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.810572,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8315893,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.835088,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8442666,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8641028,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8675204,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8773783,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8984459,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9024248,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9109201,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9315022,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9449236,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9632593,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9673023,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9869483,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9905437,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.009555,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.013047,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.031373,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.034986,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.053683,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.057121,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.077156,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.080767,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.089521,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.110678,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.114225,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.123415,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.144446,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.147807,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.15723,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.178192,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.18175,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.190656,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.211368,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.214825,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.223754,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.245034,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.258115,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.262144,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.268716,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.292772,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.299659,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.302815,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.310517,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.321907,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.332509,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.353284,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.356733,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.365964,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.377211,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.388085,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.399333,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.420132,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.423656,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.432598,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.444924,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.454653,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.465836,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.476998,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.497315,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.500901,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.510565,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.522302,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.532361,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.543534,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.55471,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.575898,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.579463,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.59797,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.601455,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.610291,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.621435,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.63277,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.643489,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.664221,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.667693,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.676927,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.687937,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.698996,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.710336,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.73097,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.734294,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.744242,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.755555,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.767094,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.778371,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.803349,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.807299,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.812038,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.822561,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.833918,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.844942,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.865907,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.878957,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.882707,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.889238,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.900655,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.911499,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.922542,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.943544,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.947009,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.955993,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.97717,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.980459,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.989489,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.010137,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.013603,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.032192,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.046377,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.060218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.064528,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.077218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.080411,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.097836,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.101582,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.119645,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.123073,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.146108,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.15006,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.163955,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.176732,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.180268,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.197697,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.211063,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.224168,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.227522,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.241228,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.245111,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.2651,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.268597,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.276686,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.287699,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.298796,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.310224,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.330508,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.334087,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.34342,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.354564,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.375186,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.378651,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.39747,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.401064,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.409919,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.421097,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.432246,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.443298,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.45451,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.475294,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.478722,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.488126,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.499206,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.510372,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.534886,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.538506,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.553968,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.557461,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.566042,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.57695,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.588432,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.599718,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.611195,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.622237,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.633476,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.644392,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.655655,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.666783,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.687721,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.691171,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.700159,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.71112,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.722156,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.742805,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.753931,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.757404,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.765392,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.776413,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.7876,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.798545,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.809588,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.820842,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.84219,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.845533,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.854237,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.86518,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.885886,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.89791,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.901534,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.909614,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.920772,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.932009,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.942921,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.954035,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.96542,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.976469,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.997524,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.001011,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.009554,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.02084,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.031842,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.042959,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.054233,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.065177,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.076361,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.087309,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.098311,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.109563,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.120588,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.131751,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.152919,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.156307,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.165301,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.176224,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.187492,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.198525,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.209563,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.22075,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.231731,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.242745,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.25393,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.264979,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.27635,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.287434,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.308526,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.311757,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.320773,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.331592,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.342777,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.354295,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.36552,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.377078,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.388496,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.400108,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.411315,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.422974,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.444281,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.458716,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.464101,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.477526,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.480904,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.487208,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.508946,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.512406,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.520615,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.531712,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.552236,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.555933,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.565109,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.576061,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.587282,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.598322,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.619356,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.623159,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.631937,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.642677,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.653933,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.664926,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.675961,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.690504,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.698241,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.709371,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.720398,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.742251,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.746058,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.754304,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.774868,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.785753,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.789153,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.798038,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.809325,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.820349,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.841174,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.844758,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.85385,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.874435,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.877986,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.886998,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.908729,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.923491,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.927022,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.94109,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.944462,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.953721,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.975122,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.978571,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.996403,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.999707,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.009428,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.029705,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.033179,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.042443,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.063227,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.076507,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.080218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.100402,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.117352,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.12432,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.14063,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.14414,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.163624,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.167278,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.188703,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.192399,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.208619,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.2121,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.220218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.241583,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.245047,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.253693,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.264607,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.275741,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
