Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
1.242948,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.254102,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.265266,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.276287,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.287864,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.298555,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.309577,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.32074,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.331903,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.342792,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.353889,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.365326,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.386637,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.389978,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.398633,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.409419,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.420575,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.431735,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.442776,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.453873,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.465217,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.476388,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.487395,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.498482,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.519494,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.533367,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.541944,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.54519,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.553838,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.565,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.576243,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.587283,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.5986,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.609641,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.634379,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.637991,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.643097,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.654391,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.665031,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.676173,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.697531,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.718529,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.722802,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.731417,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.742758,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.754085,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.774778,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.778416,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.787567,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.798279,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.809501,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.831015,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.844032,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.847907,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.853729,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.864959,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.885919,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.88927,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.898561,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.909659,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.920462,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.941848,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.945284,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.95385,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.964834,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.985444,1,Redirection,40,True,0,0,0,0,0,0,0,True
1.998969,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.002666,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.009322,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.03407,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.037771,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.042638,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.05381,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.074592,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.078307,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.087057,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.098302,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.119541,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.122994,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.131589,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.152276,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.165845,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.169675,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.176327,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.197231,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.200801,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.209951,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.221007,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.242365,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.245607,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.254598,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.265351,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.286471,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.289659,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.300699,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.309856,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.330532,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.343904,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.348088,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.354388,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.365502,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.376561,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.387652,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.413039,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.41671,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.421375,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.432097,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.44336,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.454987,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.465398,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.486905,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.500154,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.504183,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.509899,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.521077,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.532158,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.543386,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.554297,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.575256,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.578641,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.587752,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.598704,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.609675,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.621248,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.641955,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.655203,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.658643,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.665528,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.676758,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.68768,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.698813,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.709843,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.731386,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.734783,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.743223,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.754374,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.765352,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.776772,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.798093,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.810693,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.81448,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.821897,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.833059,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.844296,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.855457,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.866527,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.891097,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.895015,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.900201,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.910408,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.921584,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.932819,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.953728,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.966448,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.97008,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.977,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.988104,1,Redirection,40,True,0,0,0,0,0,0,0,True
2.999225,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.010313,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.02133,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.032724,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.053844,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.057196,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.065879,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.076835,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.088078,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.109241,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.112636,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.121652,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.132591,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.153398,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.156663,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.165914,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.176938,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.188026,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.199298,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.210474,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.221456,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.232533,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.243895,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.26504,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.279242,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.28591,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.288945,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.297598,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.31833,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.322068,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.330844,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.34202,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.366859,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.370377,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.3754,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.396165,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.410349,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.413956,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.429867,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.433226,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.442254,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.463798,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.467333,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.4854,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.488721,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.507798,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.511352,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.529747,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.532965,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.552254,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.56471,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.577684,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.581245,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.596094,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.60014,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.618879,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.622416,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.640548,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.644114,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.666545,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.673826,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.691154,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.695606,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.709086,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.722686,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.736624,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.740782,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.753493,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.756896,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.773735,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.777053,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.786568,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.806967,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.810307,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.819657,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.840645,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.84396,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.852963,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.874287,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.891133,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.895443,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.908341,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.911783,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.919513,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.930769,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.951446,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.954819,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.964175,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.974988,1,Redirection,40,True,0,0,0,0,0,0,0,True
3.986174,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.00713,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.010612,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.019459,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.030729,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.051343,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.054923,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.0639,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.075041,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.086452,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.097404,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.118016,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.121677,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.130733,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.141665,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.152816,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.163989,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.175113,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.185953,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.207554,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.210897,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.219824,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.230778,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.24159,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.252755,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.263862,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.274988,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.286146,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.297106,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.308364,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.319663,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.331349,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.342626,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.364058,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.367468,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.376785,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.388003,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.399616,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.410825,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.422356,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.433776,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.445436,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.467257,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.47122,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.479053,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.489928,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.50093,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.522021,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.528667,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.534192,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.552835,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.556149,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.565503,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.58664,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.589958,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.598731,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.609823,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.620953,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.641699,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.645018,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.654397,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.67541,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.688231,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.69207,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.69869,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.709747,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.720879,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.742123,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.745368,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.754468,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.765469,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.774837,1,Redirection,40,True,0,0,0,0,0,0,0,True
4.78767,1,Redirection,40,True,0,0,0,0,0,0,0,True
