Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.387868,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.3992229,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4102207,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4317712,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4351281,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4539273,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4648829,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4681636,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4766257,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4877217,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.4989133,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5100477,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5211152,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5321162,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5434124,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5653905,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5792094,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5868217,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5899298,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.5989726,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6100317,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6210719,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6416233,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6451566,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6544057,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6656398,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.676524,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.6877034,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.698773,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.709998,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7212433,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7451975,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7486388,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7543424,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7652974,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7763815,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.7978847,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8012407,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8101538,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8208812,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8322067,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8435945,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8543222,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8653163,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8764566,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.8992515,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9031191,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9098346,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9210111,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9320575,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9434418,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9641683,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9674605,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9764253,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9878691,1,Redirection,30,False,0,0,0,0,0,0,0,True
0.9985249,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.019446,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.023011,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.032497,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.054039,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.067942,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.071192,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.077881,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.08935,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.109866,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.113086,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.123094,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.134369,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.155864,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.159328,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.168249,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.179248,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.201406,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.214869,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.218493,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.223453,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.243721,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.24714,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.255449,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.266654,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.287542,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.290781,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.300156,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.311027,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.332149,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.335461,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.344483,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.355597,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.376924,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.380401,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.388844,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.399876,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.421096,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.424344,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.433336,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.444274,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.465432,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.468574,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.477873,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.488812,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.499786,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.521892,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.535488,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.53884,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.546239,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.555303,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.576461,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.579876,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.588865,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.599975,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.611813,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.622045,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.633197,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.65471,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.658136,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.666528,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.677686,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.698622,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.702184,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.711055,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.722023,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.73325,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.744121,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.755308,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.766293,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.777525,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.788723,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.799787,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.810933,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.822094,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.833158,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.854777,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.858219,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.866364,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.877393,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.888689,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.910508,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.920676,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.923826,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.931673,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.942808,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.953749,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.964882,1,Redirection,30,False,0,0,0,0,0,0,0,True
1.986302,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.000316,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.003783,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.009298,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.02038,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.031437,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.055658,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.058968,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.065071,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.076099,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.086961,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.098167,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.109369,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.130468,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.134267,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.142949,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.164082,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.167477,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.1761,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.187242,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.208104,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.211456,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.22041,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.231417,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.242402,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.253715,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.274654,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.277999,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.287129,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.298276,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.31929,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.322762,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.341712,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.344881,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.354301,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.365519,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.37698,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.38847,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.410058,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.413631,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.422663,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.433573,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.445021,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.456215,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.477675,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.481059,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.49021,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.501189,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.512728,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.523907,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.545701,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.549016,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.557605,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.569245,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.580252,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.601859,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.605482,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.61356,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.634801,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.638422,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.65734,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.661311,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.668895,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.679832,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.690791,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.702063,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.723377,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.727429,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.734998,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.7462,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.757418,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.768386,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.78899,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.802742,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.806463,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.812707,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.822709,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.833951,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.844953,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.856357,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.867244,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.888432,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.891618,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.900653,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.911701,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.922925,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.943995,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.951123,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.956041,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.965495,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.986768,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.991775,1,Redirection,30,False,0,0,0,0,0,0,0,True
2.999141,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.010057,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.021378,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.032256,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.043334,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.054612,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.065532,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.076715,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.09843,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.11308,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.118433,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.121949,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.131201,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.142379,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.153201,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.164311,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.175367,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.186635,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.197788,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.20894,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.220151,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.231142,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.252369,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.256098,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.264531,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.285866,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.297159,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.300408,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.308696,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.320102,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.331099,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.341975,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.353225,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.364155,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.37519,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.386458,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.408276,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.411777,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.419907,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.431207,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.442154,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.453142,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.464343,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.47526,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.486397,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.497375,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.508631,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.51966,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.530967,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.542031,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.564796,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.568146,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.575356,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.586576,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.597631,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.608653,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.619503,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.630852,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.642027,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.653038,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.66472,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.675157,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.686351,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.697414,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.71937,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.722929,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.73121,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.741992,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.753249,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.764853,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.77631,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.787431,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.799031,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.810407,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.821785,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.833192,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.844802,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.856323,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.878175,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.881647,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.889466,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.9005,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.911569,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.922721,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.934149,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.945234,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.966435,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.97367,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.978787,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.987745,1,Redirection,30,False,0,0,0,0,0,0,0,True
3.998917,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.010119,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.031716,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.034979,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.043635,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.054528,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.065578,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.077131,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.087971,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.09893,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.110096,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.121387,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.132372,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.143616,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.154347,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.165674,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.190446,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.204668,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.208218,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.211392,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.21938,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.230661,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.242214,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.252738,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.263945,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.2751,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.286211,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.297342,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.309255,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.330588,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.344639,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.348494,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.352574,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.363913,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.374998,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.385963,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.397171,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.408276,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.419321,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.430349,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.441513,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.452785,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.463749,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.484776,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.498427,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.507179,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.510691,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.5192,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.530379,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.551905,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.555248,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.563768,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.575072,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.585968,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.606756,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.610047,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.619473,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.630453,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.641495,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.662863,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.666376,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.674852,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.686038,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.710095,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.717044,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.723347,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.730337,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.751262,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.754925,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.76373,1,Redirection,30,False,0,0,0,0,0,0,0,True
4.774945,1,Redirection,30,False,0,0,0,0,0,0,0,True
