Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.3328733,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.3440334,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.3551812,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.3663241,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.3773589,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.3881757,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.3998731,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4106126,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4219212,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4328337,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4439741,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4551753,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4660919,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4773451,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4917153,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.4992086,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5106251,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5216973,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5328199,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5439188,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5549092,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5660825,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5778679,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5883867,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.5995029,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6108013,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6215713,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6326619,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6439029,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6549195,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6661094,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6772839,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6886058,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.6993553,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7103715,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7220856,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7328669,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7440031,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7548988,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7663267,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7772465,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7883076,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.7994167,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8106805,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8215364,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8327338,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.843778,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8549902,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8659357,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8769633,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.8883123,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9007785,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9104941,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9215303,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9327479,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9437318,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9548453,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9659146,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9771794,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9882505,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
0.9994203,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.011082,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.021564,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.032633,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.046714,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.051137,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.065915,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.077059,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.089395,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.104092,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.110341,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.119999,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.130057,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.14242,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.152098,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.163128,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.17439,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.185577,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.196718,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.208016,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.218764,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.230142,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.241173,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.251997,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.263196,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.274665,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.285593,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.29658,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.30779,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.318735,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.417177,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.42493,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.428359,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.438586,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.449636,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.460739,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.471923,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.48305,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.494111,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.504963,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.516095,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.527173,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.538467,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.549429,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.56048,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.572042,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.584232,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.594488,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.605148,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.616326,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.627448,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.638525,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.649543,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.660336,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.671951,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.68282,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.694083,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.704935,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.716088,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.727599,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.738271,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.749443,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.760424,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.771529,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.782634,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.793835,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.804967,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.815932,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.827069,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.83835,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.849428,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.860817,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.872409,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.883884,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.895441,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.906686,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.918329,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.929534,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.94092,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.952316,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.963781,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.975163,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.986699,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
1.99804,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.00961,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.020913,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.032145,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.046341,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.054134,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.065544,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.076413,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.087636,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.098907,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.110326,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.120888,1,ScalingUp,1.08,TRUE,0,0,0,0,0,0,0,TRUE
2.132365,1,ScalingUp,1.08,TRUE,0,1,0,0,0,0,1,FALSE
2.143133,1,ScalingUp,1.08,TRUE,1,1,0,0,0,0,2,FALSE
2.154805,1,ScalingUp,1.08,TRUE,1,1,0,0,0,0,2,FALSE
2.165486,1,ScalingUp,1.08,TRUE,1,1,0,0,0,0,2,FALSE
2.176665,1,ScalingUp,1.08,TRUE,1,1,0,0,0,0,2,FALSE
2.188051,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.198839,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.20996,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.221179,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.232508,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.242989,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.254399,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.265319,1,ScalingUp,1.08,TRUE,1,1,0,0,0,0,2,FALSE
2.276323,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.287752,1,ScalingUp,1.08,TRUE,1,1,1,1,1,1,6,FALSE
2.298691,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.311151,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.320768,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.332071,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.343124,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.354465,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.365256,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.376413,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.387779,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.398697,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.409773,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.420823,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.431848,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.443144,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.454205,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.465396,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.476402,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.487438,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.498709,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.509811,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.520972,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.532137,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.543791,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.554475,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.565303,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.576298,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.587303,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.59849,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.609605,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.62092,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.631881,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.642957,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.654233,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.665061,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.67626,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.687719,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.69857,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.709776,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.720934,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.731798,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.742896,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.753921,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.765732,1,ScalingUp,1.08,TRUE,1,0,1,1,1,0,4,FALSE
2.776353,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.787189,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.798442,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.809451,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.820588,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.831918,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.842929,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.853889,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.865748,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.876305,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.88788,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.898496,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
2.909641,1,ScalingUp,1.08,TRUE,1,1,1,1,1,1,6,FALSE
2.92094,1,ScalingUp,1.08,TRUE,1,1,1,1,1,1,6,FALSE
2.931834,1,ScalingUp,1.08,TRUE,1,1,1,1,1,1,6,FALSE
2.9428,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.953907,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.965201,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.976089,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.987371,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
2.998436,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.009681,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.02052,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.03176,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.043103,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.053797,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.065067,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.076066,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.087165,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.098677,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.109371,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.120666,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.131517,1,ScalingUp,1.08,TRUE,1,1,1,1,1,0,5,FALSE
3.143161,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.153811,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.164926,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.17609,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.187458,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.1984,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.209341,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.220529,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.231749,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.242842,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.253908,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.264889,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.27638,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.287145,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.298512,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.309335,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.320546,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.331607,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.342734,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.353788,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.365058,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.375902,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.387069,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.398049,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.409096,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.420449,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.431453,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.442525,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.453763,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.464953,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.476084,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.48703,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.498491,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.509162,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.52019,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.531448,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.542753,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.553739,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.56482,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.57599,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.587126,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.598072,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.609131,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.620451,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.631475,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.642893,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.653842,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.66485,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.675897,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.687407,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.698161,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.709243,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
3.720701,1,ScalingUp,1.08,TRUE,1,1,1,1,0,0,4,FALSE
