Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.6332718,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.6442326,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.6562536,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.6663547,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.6775716,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.6887333,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7002807,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7109554,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7219416,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7332129,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7439479,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7552745,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7664551,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7776269,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7886164,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.7996231,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8106649,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.821856,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8332648,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8441588,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8551343,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8664554,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8773564,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8890108,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.8995801,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.910635,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.9217931,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.932805,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.9440553,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.9554752,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.9662405,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.9774767,1,Redirection,10,False,0,0,0,0,0,0,0,True
0.9884875,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.00004,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.010682,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.021733,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.033294,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.044227,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.055053,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.066287,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.077434,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.088426,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.0996,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.110578,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.121572,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.132788,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.143927,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.155193,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.166216,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.177148,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.188458,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.199451,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.210963,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.221496,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.232742,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.244083,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.25496,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.266003,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.27746,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.288326,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.299327,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.3105,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.321792,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.333068,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.343701,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.355129,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.365968,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.377054,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.388291,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.399438,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.411428,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.421554,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.432609,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.443926,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.455744,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.465968,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.477123,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.488237,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.499295,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.510419,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.521495,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.533154,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.543761,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.554897,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.565973,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.577238,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.588495,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.59926,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.610729,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.621531,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.632589,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.644253,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.654767,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.665917,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.677083,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.688195,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.699093,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.71034,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.721486,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.729334,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.743733,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.754868,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.766071,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.777047,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.788192,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.79946,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.810674,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.821385,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.832621,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.843658,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.854519,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.865996,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.876959,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.888726,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.899063,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.910261,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.921334,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.932491,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.943495,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.954643,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.965783,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.976792,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.988006,1,Redirection,10,False,0,0,0,0,0,0,0,True
1.999401,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.010371,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.021226,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.032674,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.043453,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.054709,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.06554,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.07705,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.088036,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.098969,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.110248,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.121437,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.132801,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.143407,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.154752,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.165675,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.176756,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.187966,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.199045,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.211728,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.22101,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.232392,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.243384,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.254816,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.265639,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.276668,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.288086,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.298877,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.310204,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.321553,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.332259,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.343269,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.354599,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.365629,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.376576,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.387872,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.399438,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.410637,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.421274,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.432363,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.443274,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.454257,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.465616,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.476772,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.48814,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.498778,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.510356,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.520913,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.532099,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.543584,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.554395,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.565361,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.576553,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.587588,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.599085,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.610086,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.621324,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.632163,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.643189,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.654377,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.665691,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.67658,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.687704,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.698754,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.710037,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.721014,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.732618,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.743482,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.75448,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.765293,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.776479,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.787665,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.798796,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.809798,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.820911,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.832193,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.843328,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.85425,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.865437,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.876461,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.887523,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.898798,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.909866,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.920825,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.932058,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.943089,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.954222,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.965222,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.976394,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.987502,1,Redirection,10,False,0,0,0,0,0,0,0,True
2.998755,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.009897,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.020882,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.03245,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.042892,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.054307,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.065204,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.07651,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.087488,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.098554,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.110068,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.121238,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.131876,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.143034,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.15449,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.165206,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.176302,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.187327,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.198599,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.20972,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.22095,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.232091,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.243003,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.254206,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.265278,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.276398,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.287663,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.298673,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.309908,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.320592,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.331846,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.343097,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.354118,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.365087,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.376223,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.387378,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.398501,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.409546,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.421959,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.431816,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.442789,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.454013,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.465106,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.47627,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.487164,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.498504,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.509589,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.520585,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.532324,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.543525,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.5546,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.564961,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.57614,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.587517,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.598585,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.60965,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.620919,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.632057,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.64298,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.653962,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.664883,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.676176,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.687299,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.698796,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.713256,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.720441,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.731751,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.743323,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.753793,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.764961,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.776328,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.787143,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.798492,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.809457,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.820661,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.833276,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.843254,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.853899,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.865027,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.875953,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.887135,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.899206,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.911124,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.920365,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.931469,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.942624,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.953743,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.964959,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.976094,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.987055,1,Redirection,10,False,0,0,0,0,0,0,0,True
3.998208,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.009308,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.020457,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.03149,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.042518,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.053813,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.065352,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.075773,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.086964,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.098211,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.111658,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.120236,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.131933,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.142572,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.154025,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.164763,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.176094,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.18702,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.198138,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.209116,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.220391,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.231305,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.242577,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.253636,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.265212,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.27594,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.28715,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.298111,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.309153,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.320398,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.331784,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.342585,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.353509,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.364807,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.375721,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.386877,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.397958,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.409434,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.420333,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.431392,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.442431,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.453551,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.464441,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.475818,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.486927,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.498624,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.508954,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.520364,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.531278,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.54236,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.553464,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.564621,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.575747,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.586816,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.597954,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.609056,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.620417,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.631284,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.642702,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.653358,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.664423,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.675573,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.686863,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.69787,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.709288,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.720242,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.731176,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.742233,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.753493,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.76453,1,Redirection,10,False,0,0,0,0,0,0,0,True
4.775588,1,Redirection,10,False,0,0,0,0,0,0,0,True
