Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.9221838,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9369475,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9417874,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9453171,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9528769,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9641155,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9754193,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
0.9967798,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.000529,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.008615,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.019644,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.030809,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.04188,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.053029,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.064129,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.075272,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.096936,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.10052,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.108499,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.119757,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.131095,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.141892,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.153125,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.163943,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.186199,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.196014,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.19961,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.208409,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.219413,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.230772,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.252409,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.25571,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.264204,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.285782,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.289219,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.297251,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.308451,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.319533,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.33067,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.341704,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.366363,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.370898,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.375518,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.386447,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.407413,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.410967,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.419655,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.43061,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.451647,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.455416,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.464151,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.474896,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.486222,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.497131,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.508291,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.519329,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.534141,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.553665,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.568589,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.573236,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.576771,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.586366,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.597273,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.608275,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.619456,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.641009,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.645157,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.652983,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.663844,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.67485,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.686117,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.707841,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.722414,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.726982,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.730542,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.74164,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.763086,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.766713,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.774817,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.786443,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.810198,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.813681,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.819204,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.830423,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.851609,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.855382,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.86382,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.884842,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.898437,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.902552,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.908055,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.919214,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.930436,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.951508,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.955216,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.963637,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.974717,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
1.985986,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.007351,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.011553,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.019116,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.040717,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.044506,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.062621,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.066199,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.074804,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.085634,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.097152,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.118921,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.122902,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.131471,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.14269,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.153822,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.175326,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.192607,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.200327,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.219418,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.222968,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.231837,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.253999,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.258129,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.265161,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.276601,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.298611,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.302272,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.310032,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.321634,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.343139,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.357249,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.361555,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.366056,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.375469,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.397357,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.401567,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.40929,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.419983,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.431048,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.45551,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
