Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
0.5220681,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.533172,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5471739,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5555164,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5665776,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5776946,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.5887494,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6001848,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6108993,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.621985,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6363655,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6541609,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6585131,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6662595,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6774511,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6884875,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.6997165,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7106614,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7217745,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7328645,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7440353,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7583739,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7665733,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7774894,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.7885549,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8093549,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8131401,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8219651,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8330145,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8440557,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8570711,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8663492,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8772682,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8884054,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.8995042,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9106531,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9228716,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9327422,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9464093,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9600901,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9663619,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.9773,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
0.988511,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.001874,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.01055,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.021954,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.033484,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.044068,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.055379,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.069527,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.077164,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.088662,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.099808,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.113182,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.121567,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.132792,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.147098,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.15526,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.166088,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.177233,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.18829,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.199378,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.210387,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.221676,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.234841,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.244205,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.25588,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.270095,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.278433,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.289687,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.30119,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.313447,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.32419,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.33774,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.346541,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.358358,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.369089,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.380575,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.391785,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.403065,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.414315,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.428228,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.442345,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.447389,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.460374,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.467349,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.478577,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.492199,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.500914,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.514283,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.522824,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.536541,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.545017,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.55897,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.567461,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.582491,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.589384,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.604031,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.611648,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.626297,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.63388,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.647668,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.656052,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.673365,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.6781,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.691756,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.701007,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.714321,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.72286,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.736442,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.744986,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.758589,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.767487,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.782227,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.789325,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.803802,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.81234,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.825698,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.834059,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.845042,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.856154,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.867266,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.878503,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.892,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.900752,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.911567,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.922788,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.933989,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.945064,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.956146,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.967222,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.981276,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
1.989297,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.000508,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.012228,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.022815,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.037291,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.052554,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.056139,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.069322,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.077159,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.091094,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.09935,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.113212,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.121537,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.135268,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.143497,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.157522,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.165755,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.17923,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.187977,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.201732,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.210067,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.22418,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.23244,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.243509,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.257018,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.265654,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.282745,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.289673,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.306648,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.31038,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.323836,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.332335,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.343497,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.357152,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.365633,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.376561,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.387966,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.39892,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.410029,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.42324,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.432275,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.443339,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.45452,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.4654,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.47657,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.487677,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.498889,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.511884,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.521039,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.532295,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.543449,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.554316,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.570821,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.576528,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.58765,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.601265,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.609921,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.621222,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.632052,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.645603,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.654542,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.668417,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.676836,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.690488,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.699641,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.713467,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.722329,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.735969,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.74505,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.758934,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.767266,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.780656,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
2.789389,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
2.800451,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.814367,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.828466,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.833666,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.844772,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.855862,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.866959,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.877983,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.891502,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.900541,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.911617,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.922485,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.933631,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.944585,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.955853,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.969602,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.984119,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
2.988947,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.002319,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.011006,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.022034,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.033233,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.044528,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.054132,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.069976,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.077585,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.08877,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.10385,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.110849,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.122236,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.136565,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.144333,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.157779,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.166648,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.177563,1,ScalingUp,1.54,False,1,1,0,0,0,0,2,False
3.190893,1,ScalingUp,1.54,False,1,1,0,0,0,0,2,False
3.204268,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.211127,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.222105,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.23332,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.247035,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.25516,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.266424,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.277756,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.291115,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.300145,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.311155,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.322071,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.338412,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.344218,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.355664,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.366951,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.38013,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.389292,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.400522,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.411579,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.424819,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.433976,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.448607,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.455834,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.470114,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.478188,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.491259,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.500558,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.514289,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.522567,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.536745,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.544852,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.561987,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.566851,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.577706,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.591052,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.604789,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.610861,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.622028,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.635767,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.644332,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.655379,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.668725,1,ScalingUp,1.54,False,0,1,0,0,0,0,1,False
3.677986,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.690985,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.69981,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.713686,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.722072,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.736084,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.744345,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.75764,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.775249,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.778803,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.78721,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.799977,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.809499,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.820577,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.831574,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.845789,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.853698,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.864861,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.878642,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.887097,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.898433,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.912773,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.926871,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.931545,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.942686,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.953699,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.96484,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.97591,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
3.986959,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.000396,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.009551,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.020412,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.031508,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.042737,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.056419,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.074229,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.07783,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.087025,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.098389,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.112571,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.12049,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.131445,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.142536,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.155694,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.164767,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.175937,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.186984,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.200469,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.209367,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.224099,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.231302,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.244808,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
4.253866,1,ScalingUp,1.54,False,0,0,0,0,0,0,0,True
